timestamp,value,injected_anomaly
2026-01-07T22:43:00Z,101.33936948,False
2026-01-07T22:44:00Z,101.19508225,False
2026-01-07T22:45:00Z,103.08569580,False
2026-01-07T22:46:00Z,101.72171910,False
2026-01-07T22:47:00Z,101.11292319,False
2026-01-07T22:48:00Z,101.42094750,False
2026-01-07T22:49:00Z,101.50798242,False
2026-01-07T22:50:00Z,100.57510775,False
2026-01-07T22:51:00Z,101.08054098,False
2026-01-07T22:52:00Z,102.05964270,False
2026-01-07T22:53:00Z,100.77081237,False
2026-01-07T22:54:00Z,101.18896555,False
2026-01-07T22:55:00Z,101.39566314,False
2026-01-07T22:56:00Z,100.72817983,False
2026-01-07T22:57:00Z,100.13153324,False
2026-01-07T22:58:00Z,102.50869463,False
2026-01-07T22:59:00Z,102.99328691,False
2026-01-07T23:00:00Z,101.86605860,False
2026-01-07T23:01:00Z,102.02872648,False
2026-01-07T23:02:00Z,100.67563895,False
2026-01-07T23:03:00Z,100.27182583,False
2026-01-07T23:04:00Z,101.67103047,False
2026-01-07T23:05:00Z,102.05183586,False
2026-01-07T23:06:00Z,102.23701574,False
2026-01-07T23:07:00Z,102.54075972,False
2026-01-07T23:08:00Z,100.64969489,False
2026-01-07T23:09:00Z,101.45527781,False
2026-01-07T23:10:00Z,101.73591059,False
2026-01-07T23:11:00Z,98.56982574,False
2026-01-07T23:12:00Z,101.28913959,False
2026-01-07T23:13:00Z,101.54725242,False
2026-01-07T23:14:00Z,100.76294799,False
2026-01-07T23:15:00Z,101.00715064,False
2026-01-07T23:16:00Z,101.06288302,False
2026-01-07T23:17:00Z,100.07635441,False
2026-01-07T23:18:00Z,100.42508091,False
2026-01-07T23:19:00Z,100.78046230,False
2026-01-07T23:20:00Z,101.61099535,False
2026-01-07T23:21:00Z,101.19653607,False
2026-01-07T23:22:00Z,101.58887816,False
2026-01-07T23:23:00Z,101.15844604,False
2026-01-07T23:24:00Z,103.08056839,False
2026-01-07T23:25:00Z,101.45657863,False
2026-01-07T23:26:00Z,102.12360696,False
2026-01-07T23:27:00Z,100.73263263,False
2026-01-07T23:28:00Z,100.76972389,False
2026-01-07T23:29:00Z,101.69726199,False
2026-01-07T23:30:00Z,98.53782625,False
2026-01-07T23:31:00Z,99.78047237,False
2026-01-07T23:32:00Z,101.61045174,False
2026-01-07T23:33:00Z,99.37557442,False
2026-01-07T23:34:00Z,101.65722464,False
2026-01-07T23:35:00Z,101.31710223,False
2026-01-07T23:36:00Z,100.57247376,False
2026-01-07T23:37:00Z,102.05489662,False
2026-01-07T23:38:00Z,100.89734839,False
2026-01-07T23:39:00Z,102.48660583,False
2026-01-07T23:40:00Z,100.66769186,False
2026-01-07T23:41:00Z,101.23429671,False
2026-01-07T23:42:00Z,101.24138819,False
2026-01-07T23:43:00Z,101.14155664,False
2026-01-07T23:44:00Z,100.63390556,False
2026-01-07T23:45:00Z,100.89389630,False
2026-01-07T23:46:00Z,100.65814800,False
2026-01-07T23:47:00Z,101.60531162,False
2026-01-07T23:48:00Z,100.64553009,False
2026-01-07T23:49:00Z,101.70907043,False
2026-01-07T23:50:00Z,101.41837007,False
2026-01-07T23:51:00Z,99.48521851,False
2026-01-07T23:52:00Z,99.41067508,False
2026-01-07T23:53:00Z,101.54484969,False
2026-01-07T23:54:00Z,101.64323471,False
2026-01-07T23:55:00Z,101.15934911,False
2026-01-07T23:56:00Z,100.59034731,False
2026-01-07T23:57:00Z,102.23183114,False
2026-01-07T23:58:00Z,101.06326284,False
2026-01-07T23:59:00Z,103.34022048,False
2026-01-08T00:00:00Z,101.29734717,False
2026-01-08T00:01:00Z,100.55066029,False
2026-01-08T00:02:00Z,101.49758309,False
2026-01-08T00:03:00Z,101.79436406,False
2026-01-08T00:04:00Z,101.11254869,False
2026-01-08T00:05:00Z,100.72167910,False
2026-01-08T00:06:00Z,100.76015391,False
2026-01-08T00:07:00Z,101.53816126,False
2026-01-08T00:08:00Z,99.45299057,False
2026-01-08T00:09:00Z,100.87647082,False
2026-01-08T00:10:00Z,99.94885195,False
2026-01-08T00:11:00Z,100.46436882,False
2026-01-08T00:12:00Z,101.52559380,False
2026-01-08T00:13:00Z,101.45104580,False
2026-01-08T00:14:00Z,101.11298460,False
2026-01-08T00:15:00Z,102.12118639,False
2026-01-08T00:16:00Z,101.28430007,False
2026-01-08T00:17:00Z,100.65247770,False
2026-01-08T00:18:00Z,98.69770328,False
2026-01-08T00:19:00Z,100.31624194,False
2026-01-08T00:20:00Z,100.29514660,False
2026-01-08T00:21:00Z,100.94402253,False
2026-01-08T00:22:00Z,99.34482100,False
2026-01-08T00:23:00Z,101.49072135,False
2026-01-08T00:24:00Z,102.41134555,False
2026-01-08T00:25:00Z,101.14483456,False
2026-01-08T00:26:00Z,100.55251109,False
2026-01-08T00:27:00Z,101.22567615,False
2026-01-08T00:28:00Z,100.32180226,False
2026-01-08T00:29:00Z,100.63321320,False
2026-01-08T00:30:00Z,98.65606900,False
2026-01-08T00:31:00Z,100.16325713,False
2026-01-08T00:32:00Z,100.92390427,False
2026-01-08T00:33:00Z,101.05526758,False
2026-01-08T00:34:00Z,98.69560172,False
2026-01-08T00:35:00Z,100.56257538,False
2026-01-08T00:36:00Z,103.24691469,False
2026-01-08T00:37:00Z,99.18349037,False
2026-01-08T00:38:00Z,102.19104972,False
2026-01-08T00:39:00Z,100.39089456,False
2026-01-08T00:40:00Z,100.32488273,False
2026-01-08T00:41:00Z,100.98069760,False
2026-01-08T00:42:00Z,101.27180411,False
2026-01-08T00:43:00Z,100.51789088,False
2026-01-08T00:44:00Z,100.47205483,False
2026-01-08T00:45:00Z,100.08516705,False
2026-01-08T00:46:00Z,100.20948378,False
2026-01-08T00:47:00Z,98.96045461,False
2026-01-08T00:48:00Z,99.55603975,False
2026-01-08T00:49:00Z,103.36341832,False
2026-01-08T00:50:00Z,100.17241216,False
2026-01-08T00:51:00Z,100.97457018,False
2026-01-08T00:52:00Z,101.25669294,False
2026-01-08T00:53:00Z,101.24250142,False
2026-01-08T00:54:00Z,98.94104756,False
2026-01-08T00:55:00Z,101.76178923,False
2026-01-08T00:56:00Z,99.46585309,False
2026-01-08T00:57:00Z,100.58997505,False
2026-01-08T00:58:00Z,102.32913446,False
2026-01-08T00:59:00Z,100.55314882,False
2026-01-08T01:00:00Z,99.75621670,False
2026-01-08T01:01:00Z,100.84486840,False
2026-01-08T01:02:00Z,100.84883224,False
2026-01-08T01:03:00Z,100.35602609,False
2026-01-08T01:04:00Z,99.48544303,False
2026-01-08T01:05:00Z,98.98194458,False
2026-01-08T01:06:00Z,101.51908073,False
2026-01-08T01:07:00Z,100.24027619,False
2026-01-08T01:08:00Z,100.86573273,False
2026-01-08T01:09:00Z,99.45534577,False
2026-01-08T01:10:00Z,98.24794728,False
2026-01-08T01:11:00Z,100.73359927,False
2026-01-08T01:12:00Z,100.61503909,False
2026-01-08T01:13:00Z,100.17246383,False
2026-01-08T01:14:00Z,99.32313671,False
2026-01-08T01:15:00Z,100.33235304,False
2026-01-08T01:16:00Z,101.37670354,False
2026-01-08T01:17:00Z,99.43857336,False
2026-01-08T01:18:00Z,101.95425859,False
2026-01-08T01:19:00Z,101.08542551,False
2026-01-08T01:20:00Z,99.77129948,False
2026-01-08T01:21:00Z,101.63407488,False
2026-01-08T01:22:00Z,103.10559701,False
2026-01-08T01:23:00Z,99.24786305,False
2026-01-08T01:24:00Z,100.97283290,False
2026-01-08T01:25:00Z,100.95274597,False
2026-01-08T01:26:00Z,99.95238604,False
2026-01-08T01:27:00Z,100.31025412,False
2026-01-08T01:28:00Z,101.74808031,False
2026-01-08T01:29:00Z,101.55609896,False
2026-01-08T01:30:00Z,100.43362048,False
2026-01-08T01:31:00Z,100.09151313,False
2026-01-08T01:32:00Z,101.69916300,False
2026-01-08T01:33:00Z,101.26493563,False
2026-01-08T01:34:00Z,100.42705979,False
2026-01-08T01:35:00Z,100.18524709,False
2026-01-08T01:36:00Z,100.88691853,False
2026-01-08T01:37:00Z,98.54892496,False
2026-01-08T01:38:00Z,99.14033315,False
2026-01-08T01:39:00Z,100.24273622,False
2026-01-08T01:40:00Z,101.53971072,False
2026-01-08T01:41:00Z,99.78755236,False
2026-01-08T01:42:00Z,100.40757777,False
2026-01-08T01:43:00Z,98.82789254,False
2026-01-08T01:44:00Z,102.02444374,False
2026-01-08T01:45:00Z,99.29739789,False
2026-01-08T01:46:00Z,100.35299063,False
2026-01-08T01:47:00Z,100.46909157,False
2026-01-08T01:48:00Z,101.00968450,False
2026-01-08T01:49:00Z,99.07073628,False
2026-01-08T01:50:00Z,101.72300722,False
2026-01-08T01:51:00Z,100.90227079,False
2026-01-08T01:52:00Z,101.12931440,False
2026-01-08T01:53:00Z,99.92643253,False
2026-01-08T01:54:00Z,99.74257874,False
2026-01-08T01:55:00Z,100.81045286,False
2026-01-08T01:56:00Z,100.10271247,False
2026-01-08T01:57:00Z,99.60977922,False
2026-01-08T01:58:00Z,101.64675075,False
2026-01-08T01:59:00Z,100.52864031,False
2026-01-08T02:00:00Z,113.14482772,True
2026-01-08T02:01:00Z,100.96244822,False
2026-01-08T02:02:00Z,100.95245997,False
2026-01-08T02:03:00Z,103.37214383,False
2026-01-08T02:04:00Z,100.36525099,False
2026-01-08T02:05:00Z,98.96169108,False
2026-01-08T02:06:00Z,100.62968045,False
2026-01-08T02:07:00Z,100.77869860,False
2026-01-08T02:08:00Z,100.25264429,False
2026-01-08T02:09:00Z,100.45149473,False
2026-01-08T02:10:00Z,99.36181199,False
2026-01-08T02:11:00Z,99.67182425,False
2026-01-08T02:12:00Z,100.51057985,False
2026-01-08T02:13:00Z,101.51609773,False
2026-01-08T02:14:00Z,100.15789897,False
2026-01-08T02:15:00Z,97.89388488,False
2026-01-08T02:16:00Z,101.57439365,False
2026-01-08T02:17:00Z,99.26080806,False
2026-01-08T02:18:00Z,100.69532961,False
2026-01-08T02:19:00Z,100.76258627,False
2026-01-08T02:20:00Z,98.99668292,False
2026-01-08T02:21:00Z,100.48562519,False
2026-01-08T02:22:00Z,101.48954084,False
2026-01-08T02:23:00Z,101.18157973,False
2026-01-08T02:24:00Z,98.32715674,False
2026-01-08T02:25:00Z,101.85915443,False
2026-01-08T02:26:00Z,100.59373145,False
2026-01-08T02:27:00Z,102.25917840,False
2026-01-08T02:28:00Z,102.27349581,False
2026-01-08T02:29:00Z,100.12054687,False
2026-01-08T02:30:00Z,100.14142089,False
2026-01-08T02:31:00Z,100.38075732,False
2026-01-08T02:32:00Z,101.97114676,False
2026-01-08T02:33:00Z,99.43262510,False
2026-01-08T02:34:00Z,100.26345445,False
2026-01-08T02:35:00Z,99.93934416,False
2026-01-08T02:36:00Z,99.65928295,False
2026-01-08T02:37:00Z,98.95043232,False
2026-01-08T02:38:00Z,99.44846487,False
2026-01-08T02:39:00Z,101.66374445,False
2026-01-08T02:40:00Z,99.84436527,False
2026-01-08T02:41:00Z,100.13227647,False
2026-01-08T02:42:00Z,100.70659098,False
2026-01-08T02:43:00Z,100.22584480,False
2026-01-08T02:44:00Z,100.89849981,False
2026-01-08T02:45:00Z,98.69765005,False
2026-01-08T02:46:00Z,100.01061626,False
2026-01-08T02:47:00Z,98.38792545,False
2026-01-08T02:48:00Z,98.95696295,False
2026-01-08T02:49:00Z,100.84183001,False
2026-01-08T02:50:00Z,101.30891601,False
2026-01-08T02:51:00Z,99.94128248,False
2026-01-08T02:52:00Z,99.87515873,False
2026-01-08T02:53:00Z,101.33348506,False
2026-01-08T02:54:00Z,99.68392641,False
2026-01-08T02:55:00Z,102.15951024,False
2026-01-08T02:56:00Z,99.81382976,False
2026-01-08T02:57:00Z,99.80047475,False
2026-01-08T02:58:00Z,101.97369912,False
2026-01-08T02:59:00Z,101.86707989,False
2026-01-08T03:00:00Z,101.82563876,False
2026-01-08T03:01:00Z,101.92441760,False
2026-01-08T03:02:00Z,99.33740126,False
2026-01-08T03:03:00Z,99.69604561,False
2026-01-08T03:04:00Z,97.78239844,False
2026-01-08T03:05:00Z,101.67912710,False
2026-01-08T03:06:00Z,100.90628857,False
2026-01-08T03:07:00Z,100.38727577,False
2026-01-08T03:08:00Z,101.99405213,False
2026-01-08T03:09:00Z,101.53350489,False
2026-01-08T03:10:00Z,99.63526242,False
2026-01-08T03:11:00Z,100.44625577,False
2026-01-08T03:12:00Z,100.55357671,False
2026-01-08T03:13:00Z,100.05580737,False
2026-01-08T03:14:00Z,102.03080894,False
2026-01-08T03:15:00Z,99.18764269,False
2026-01-08T03:16:00Z,98.36173192,False
2026-01-08T03:17:00Z,100.96461380,False
2026-01-08T03:18:00Z,100.29888416,False
2026-01-08T03:19:00Z,100.39203790,False
2026-01-08T03:20:00Z,100.51036395,False
2026-01-08T03:21:00Z,98.84476641,False
2026-01-08T03:22:00Z,100.10777739,False
2026-01-08T03:23:00Z,100.23116499,False
2026-01-08T03:24:00Z,101.84690249,False
2026-01-08T03:25:00Z,100.28005362,False
2026-01-08T03:26:00Z,99.83809288,False
2026-01-08T03:27:00Z,100.58512597,False
2026-01-08T03:28:00Z,100.97380677,False
2026-01-08T03:29:00Z,99.32058825,False
2026-01-08T03:30:00Z,100.78090489,False
2026-01-08T03:31:00Z,98.57154291,False
2026-01-08T03:32:00Z,100.08721831,False
2026-01-08T03:33:00Z,100.26250179,False
2026-01-08T03:34:00Z,98.66553396,False
2026-01-08T03:35:00Z,100.05301309,False
2026-01-08T03:36:00Z,101.86307377,False
2026-01-08T03:37:00Z,99.62280753,False
2026-01-08T03:38:00Z,100.01172368,False
2026-01-08T03:39:00Z,98.32729026,False
2026-01-08T03:40:00Z,100.73135580,False
2026-01-08T03:41:00Z,100.34364805,False
2026-01-08T03:42:00Z,97.89402899,False
2026-01-08T03:43:00Z,100.79146931,False
2026-01-08T03:44:00Z,100.18450694,False
2026-01-08T03:45:00Z,99.76486913,False
2026-01-08T03:46:00Z,99.44529813,False
2026-01-08T03:47:00Z,99.67010531,False
2026-01-08T03:48:00Z,99.58035357,False
2026-01-08T03:49:00Z,99.93436656,False
2026-01-08T03:50:00Z,100.03211282,False
2026-01-08T03:51:00Z,99.25844475,False
2026-01-08T03:52:00Z,102.28611887,False
2026-01-08T03:53:00Z,97.83587603,False
2026-01-08T03:54:00Z,101.27473321,False
2026-01-08T03:55:00Z,100.62568791,False
2026-01-08T03:56:00Z,101.42925579,False
2026-01-08T03:57:00Z,98.79842963,False
2026-01-08T03:58:00Z,100.84135644,False
2026-01-08T03:59:00Z,100.59734767,False
2026-01-08T04:00:00Z,100.26124470,False
2026-01-08T04:01:00Z,98.99666220,False
2026-01-08T04:02:00Z,99.42932360,False
2026-01-08T04:03:00Z,100.22389238,False
2026-01-08T04:04:00Z,99.43751293,False
2026-01-08T04:05:00Z,100.65638641,False
2026-01-08T04:06:00Z,98.59211140,False
2026-01-08T04:07:00Z,101.77646948,False
2026-01-08T04:08:00Z,100.01874765,False
2026-01-08T04:09:00Z,98.59015170,False
2026-01-08T04:10:00Z,101.03941868,False
2026-01-08T04:11:00Z,99.44884982,False
2026-01-08T04:12:00Z,101.59562819,False
2026-01-08T04:13:00Z,98.98087267,False
2026-01-08T04:14:00Z,99.06735950,False
2026-01-08T04:15:00Z,98.30228881,False
2026-01-08T04:16:00Z,100.17023051,False
2026-01-08T04:17:00Z,99.43924345,False
2026-01-08T04:18:00Z,99.94913655,False
2026-01-08T04:19:00Z,99.86802134,False
2026-01-08T04:20:00Z,100.31120951,False
2026-01-08T04:21:00Z,99.85814803,False
2026-01-08T04:22:00Z,100.44304024,False
2026-01-08T04:23:00Z,98.40187146,False
2026-01-08T04:24:00Z,99.95226839,False
2026-01-08T04:25:00Z,100.21336357,False
2026-01-08T04:26:00Z,101.52539023,False
2026-01-08T04:27:00Z,98.81328659,False
2026-01-08T04:28:00Z,100.72205371,False
2026-01-08T04:29:00Z,100.03018291,False
2026-01-08T04:30:00Z,100.39624810,False
2026-01-08T04:31:00Z,99.27776630,False
2026-01-08T04:32:00Z,100.42622723,False
2026-01-08T04:33:00Z,99.88740494,False
2026-01-08T04:34:00Z,101.44928238,False
2026-01-08T04:35:00Z,100.20665345,False
2026-01-08T04:36:00Z,99.82984987,False
2026-01-08T04:37:00Z,99.80857794,False
2026-01-08T04:38:00Z,99.34202791,False
2026-01-08T04:39:00Z,101.38195685,False
2026-01-08T04:40:00Z,100.58185883,False
2026-01-08T04:41:00Z,98.90042085,False
2026-01-08T04:42:00Z,101.01148586,False
2026-01-08T04:43:00Z,99.71842753,False
2026-01-08T04:44:00Z,98.49895698,False
2026-01-08T04:45:00Z,98.81782664,False
2026-01-08T04:46:00Z,100.28397303,False
2026-01-08T04:47:00Z,99.90071499,False
2026-01-08T04:48:00Z,100.19131390,False
2026-01-08T04:49:00Z,100.34020891,False
2026-01-08T04:50:00Z,99.18842327,False
2026-01-08T04:51:00Z,99.71143406,False
2026-01-08T04:52:00Z,100.55009016,False
2026-01-08T04:53:00Z,99.55510924,False
2026-01-08T04:54:00Z,99.68541520,False
2026-01-08T04:55:00Z,100.27215884,False
2026-01-08T04:56:00Z,99.75043842,False
2026-01-08T04:57:00Z,101.90828046,False
2026-01-08T04:58:00Z,101.62585363,False
2026-01-08T04:59:00Z,97.81947538,False
2026-01-08T05:00:00Z,100.40166667,False
2026-01-08T05:01:00Z,99.61016962,False
2026-01-08T05:02:00Z,99.94289111,False
2026-01-08T05:03:00Z,99.35082027,False
2026-01-08T05:04:00Z,99.62067031,False
2026-01-08T05:05:00Z,99.79720184,False
2026-01-08T05:06:00Z,98.50842804,False
2026-01-08T05:07:00Z,101.05441935,False
2026-01-08T05:08:00Z,98.76248131,False
2026-01-08T05:09:00Z,100.52517526,False
2026-01-08T05:10:00Z,100.24556677,False
2026-01-08T05:11:00Z,100.02187379,False
2026-01-08T05:12:00Z,100.00711131,False
2026-01-08T05:13:00Z,100.19383414,False
2026-01-08T05:14:00Z,99.86091016,False
2026-01-08T05:15:00Z,99.67502017,False
2026-01-08T05:16:00Z,100.75512703,False
2026-01-08T05:17:00Z,98.82649467,False
2026-01-08T05:18:00Z,99.82171149,False
2026-01-08T05:19:00Z,100.19892388,False
2026-01-08T05:20:00Z,99.71725590,False
2026-01-08T05:21:00Z,100.50575953,False
2026-01-08T05:22:00Z,99.97789237,False
2026-01-08T05:23:00Z,99.20382583,False
2026-01-08T05:24:00Z,99.41740190,False
2026-01-08T05:25:00Z,99.82796856,False
2026-01-08T05:26:00Z,99.12393653,False
2026-01-08T05:27:00Z,99.73928469,False
2026-01-08T05:28:00Z,100.54040401,False
2026-01-08T05:29:00Z,98.42063524,False
2026-01-08T05:30:00Z,99.49266937,False
2026-01-08T05:31:00Z,101.00632167,False
2026-01-08T05:32:00Z,101.21643110,False
2026-01-08T05:33:00Z,99.68026257,False
2026-01-08T05:34:00Z,100.66334107,False
2026-01-08T05:35:00Z,100.38589108,False
2026-01-08T05:36:00Z,102.88471544,False
2026-01-08T05:37:00Z,101.18281966,False
2026-01-08T05:38:00Z,100.16914150,False
2026-01-08T05:39:00Z,99.23422756,False
2026-01-08T05:40:00Z,101.33753422,False
2026-01-08T05:41:00Z,100.42669899,False
2026-01-08T05:42:00Z,100.34436941,False
2026-01-08T05:43:00Z,99.08572484,False
2026-01-08T05:44:00Z,100.99832262,False
2026-01-08T05:45:00Z,100.02689020,False
2026-01-08T05:46:00Z,100.51524524,False
2026-01-08T05:47:00Z,97.37533966,False
2026-01-08T05:48:00Z,100.02934527,False
2026-01-08T05:49:00Z,99.38252588,False
2026-01-08T05:50:00Z,100.08905227,False
2026-01-08T05:51:00Z,99.81859676,False
2026-01-08T05:52:00Z,99.31166331,False
2026-01-08T05:53:00Z,98.56157927,False
2026-01-08T05:54:00Z,100.06952546,False
2026-01-08T05:55:00Z,100.80457911,False
2026-01-08T05:56:00Z,99.97295268,False
2026-01-08T05:57:00Z,98.11336913,False
2026-01-08T05:58:00Z,100.33363176,False
2026-01-08T05:59:00Z,100.48193448,False
2026-01-08T06:00:00Z,99.79081466,False
2026-01-08T06:01:00Z,100.56982157,False
2026-01-08T06:02:00Z,99.51212484,False
2026-01-08T06:03:00Z,99.47935602,False
2026-01-08T06:04:00Z,99.87104972,False
2026-01-08T06:05:00Z,99.96459917,False
2026-01-08T06:06:00Z,98.45384432,False
2026-01-08T06:07:00Z,100.40131657,False
2026-01-08T06:08:00Z,99.70146755,False
2026-01-08T06:09:00Z,100.97598973,False
2026-01-08T06:10:00Z,101.91275756,False
2026-01-08T06:11:00Z,99.16399310,False
2026-01-08T06:12:00Z,98.42672730,False
2026-01-08T06:13:00Z,100.46022155,False
2026-01-08T06:14:00Z,99.45535814,False
2026-01-08T06:15:00Z,99.80788775,False
2026-01-08T06:16:00Z,99.11339718,False
2026-01-08T06:17:00Z,99.31882787,False
2026-01-08T06:18:00Z,99.68244481,False
2026-01-08T06:19:00Z,98.72663518,False
2026-01-08T06:20:00Z,101.89138068,False
2026-01-08T06:21:00Z,101.58378211,False
2026-01-08T06:22:00Z,101.08282615,False
2026-01-08T06:23:00Z,99.79030758,False
2026-01-08T06:24:00Z,98.79816453,False
2026-01-08T06:25:00Z,100.04526618,False
2026-01-08T06:26:00Z,99.38596887,False
2026-01-08T06:27:00Z,100.46945160,False
2026-01-08T06:28:00Z,99.58502226,False
2026-01-08T06:29:00Z,99.57068750,False
2026-01-08T06:30:00Z,100.90176747,False
2026-01-08T06:31:00Z,100.95414270,False
2026-01-08T06:32:00Z,101.06453316,False
2026-01-08T06:33:00Z,98.72675700,False
2026-01-08T06:34:00Z,100.45949068,False
2026-01-08T06:35:00Z,100.54543935,False
2026-01-08T06:36:00Z,99.30010172,False
2026-01-08T06:37:00Z,100.54068084,False
2026-01-08T06:38:00Z,99.55196568,False
2026-01-08T06:39:00Z,99.55216760,False
2026-01-08T06:40:00Z,100.00967025,False
2026-01-08T06:41:00Z,100.56348320,False
2026-01-08T06:42:00Z,100.26962918,False
2026-01-08T06:43:00Z,99.18065444,False
2026-01-08T06:44:00Z,99.83149833,False
2026-01-08T06:45:00Z,99.41208681,False
2026-01-08T06:46:00Z,100.59739714,False
2026-01-08T06:47:00Z,100.53074260,False
2026-01-08T06:48:00Z,99.97977245,False
2026-01-08T06:49:00Z,100.58595911,False
2026-01-08T06:50:00Z,99.90337180,False
2026-01-08T06:51:00Z,98.51869317,False
2026-01-08T06:52:00Z,100.24972162,False
2026-01-08T06:53:00Z,99.93044843,False
2026-01-08T06:54:00Z,99.11919590,False
2026-01-08T06:55:00Z,100.67628283,False
2026-01-08T06:56:00Z,99.63117683,False
2026-01-08T06:57:00Z,100.49049130,False
2026-01-08T06:58:00Z,101.20681740,False
2026-01-08T06:59:00Z,100.08481078,False
2026-01-08T07:00:00Z,98.69229736,False
2026-01-08T07:01:00Z,100.71844978,False
2026-01-08T07:02:00Z,99.70138151,False
2026-01-08T07:03:00Z,100.08730818,False
2026-01-08T07:04:00Z,101.05649260,False
2026-01-08T07:05:00Z,99.74761161,False
2026-01-08T07:06:00Z,102.15361630,False
2026-01-08T07:07:00Z,101.15810601,False
2026-01-08T07:08:00Z,99.72659507,False
2026-01-08T07:09:00Z,102.42110887,False
2026-01-08T07:10:00Z,100.55385001,False
2026-01-08T07:11:00Z,100.44920742,False
2026-01-08T07:12:00Z,100.59554028,False
2026-01-08T07:13:00Z,100.38400902,False
2026-01-08T07:14:00Z,100.49506208,False
2026-01-08T07:15:00Z,100.45265284,False
2026-01-08T07:16:00Z,99.68300717,False
2026-01-08T07:17:00Z,100.30461603,False
2026-01-08T07:18:00Z,101.01399385,False
2026-01-08T07:19:00Z,102.19027976,False
2026-01-08T07:20:00Z,98.90664142,False
2026-01-08T07:21:00Z,99.73016594,False
2026-01-08T07:22:00Z,101.33463746,False
2026-01-08T07:23:00Z,100.67849831,False
2026-01-08T07:24:00Z,99.77197935,False
2026-01-08T07:25:00Z,100.57908426,False
2026-01-08T07:26:00Z,100.43670742,False
2026-01-08T07:27:00Z,98.80398321,False
2026-01-08T07:28:00Z,101.38892950,False
2026-01-08T07:29:00Z,100.46337433,False
2026-01-08T07:30:00Z,100.39147926,False
2026-01-08T07:31:00Z,99.66835365,False
2026-01-08T07:32:00Z,100.73385276,False
2026-01-08T07:33:00Z,100.90970746,False
2026-01-08T07:34:00Z,100.56339539,False
2026-01-08T07:35:00Z,100.46181202,False
2026-01-08T07:36:00Z,99.34864212,False
2026-01-08T07:37:00Z,98.72204382,False
2026-01-08T07:38:00Z,100.33964024,False
2026-01-08T07:39:00Z,99.29253475,False
2026-01-08T07:40:00Z,100.98017980,False
2026-01-08T07:41:00Z,99.98462369,False
2026-01-08T07:42:00Z,100.39346686,False
2026-01-08T07:43:00Z,99.94603847,False
2026-01-08T07:44:00Z,99.11075868,False
2026-01-08T07:45:00Z,100.44301127,False
2026-01-08T07:46:00Z,100.83786871,False
2026-01-08T07:47:00Z,99.79112048,False
2026-01-08T07:48:00Z,100.71269519,False
2026-01-08T07:49:00Z,99.20784273,False
2026-01-08T07:50:00Z,99.85514029,False
2026-01-08T07:51:00Z,101.39137493,False
2026-01-08T07:52:00Z,101.27480184,False
2026-01-08T07:53:00Z,100.95652011,False
2026-01-08T07:54:00Z,99.93894383,False
2026-01-08T07:55:00Z,99.28310980,False
2026-01-08T07:56:00Z,100.13665451,False
2026-01-08T07:57:00Z,100.44449463,False
2026-01-08T07:58:00Z,99.65345898,False
2026-01-08T07:59:00Z,99.71866109,False
2026-01-08T08:00:00Z,100.61479097,False
2026-01-08T08:01:00Z,100.04020482,False
2026-01-08T08:02:00Z,100.71832250,False
2026-01-08T08:03:00Z,100.21558942,False
2026-01-08T08:04:00Z,99.31444417,False
2026-01-08T08:05:00Z,98.31036816,False
2026-01-08T08:06:00Z,99.97921640,False
2026-01-08T08:07:00Z,99.57660703,False
2026-01-08T08:08:00Z,101.04860709,False
2026-01-08T08:09:00Z,99.11780552,False
2026-01-08T08:10:00Z,99.98950756,False
2026-01-08T08:11:00Z,100.02492631,False
2026-01-08T08:12:00Z,101.68123905,False
2026-01-08T08:13:00Z,102.34586339,False
2026-01-08T08:14:00Z,100.28306340,False
2026-01-08T08:15:00Z,101.92933189,False
2026-01-08T08:16:00Z,101.38840464,False
2026-01-08T08:17:00Z,100.48922064,False
2026-01-08T08:18:00Z,100.35069976,False
2026-01-08T08:19:00Z,100.19351714,False
2026-01-08T08:20:00Z,101.15527060,False
2026-01-08T08:21:00Z,100.41653769,False
2026-01-08T08:22:00Z,100.35839201,False
2026-01-08T08:23:00Z,99.84142003,False
2026-01-08T08:24:00Z,99.44586474,False
2026-01-08T08:25:00Z,99.32712043,False
2026-01-08T08:26:00Z,99.51817133,False
2026-01-08T08:27:00Z,98.07415996,False
2026-01-08T08:28:00Z,100.05897180,False
2026-01-08T08:29:00Z,98.68710171,False
2026-01-08T08:30:00Z,100.26565486,False
2026-01-08T08:31:00Z,99.70182550,False
2026-01-08T08:32:00Z,100.10486868,False
2026-01-08T08:33:00Z,101.63429860,False
2026-01-08T08:34:00Z,98.89847973,False
2026-01-08T08:35:00Z,98.01375791,False
2026-01-08T08:36:00Z,101.19714307,False
2026-01-08T08:37:00Z,99.20698366,False
2026-01-08T08:38:00Z,100.09426222,False
2026-01-08T08:39:00Z,99.59216438,False
2026-01-08T08:40:00Z,99.12077250,False
2026-01-08T08:41:00Z,99.99212017,False
2026-01-08T08:42:00Z,101.20686602,False
2026-01-08T08:43:00Z,100.10765377,False
2026-01-08T08:44:00Z,98.99082874,False
2026-01-08T08:45:00Z,100.62595119,False
2026-01-08T08:46:00Z,99.55305497,False
2026-01-08T08:47:00Z,100.49762365,False
2026-01-08T08:48:00Z,100.10161092,False
2026-01-08T08:49:00Z,100.06548993,False
2026-01-08T08:50:00Z,98.77898259,False
